entry_time,hour_of_day,day_of_week,symbol,strategy,long_exchange,short_exchange,long_funding_rate,short_funding_rate,long_funding_interval_hours,short_funding_interval_hours,long_next_funding_minutes,short_next_funding_minutes,current_price_spread_pct,fund_profit_8h,fund_apr,fund_profit_8h_24h_proj,fund_apr_24h_proj,fund_break_even_24h_proj,fund_profit_8h_3d_proj,fund_apr_3d_proj,fund_break_even_3d_proj,break_even_hours,price_spread_24h_avg,price_spread_3d_avg,spread_30sample_avg,spread_volatility_stddev,spread_volatility_cv,volume_24h,actual_hold_hours,actual_profit_pct,was_profitable,exit_time,peak_profit_pct,max_drawdown_pct
10/04/2025 00:00:00,0,6,2ZUSDT,CrossExchangeFuturesFutures,Binance,Bybit,0.00005000,-0.00011031,4,4,0.0000333333333333333,240,0.0154077269750780016178113300,-0.03206200,-35.10789000,0.0343150952380952380952380800,37.575029285714285714285697600,46.626710166426825900582438273,0.1041884888888888888888888800,114.08639533333333333333332360,15.356782856370142830877884599,,0.0234700979605135019144285255,0.0288997037307269737321481781,0.0004627147332315328550686267,0.00180841984539467,3.9082823941328322019778384443,111962165,8,-1.2101911545716586957120747200,False,10/04/2025 08:00:00,0,-0.5009263555792971903788314600
10/04/2025 00:00:00,0,6,2ZUSDT,CrossExchangeFuturesFutures,Binance,Bybit,0.00005000,-0.00011031,4,4,0.0000333333333333333,240,0.0154077269750780016178113300,-0.03206200,-35.10789000,0.0343150952380952380952380800,37.575029285714285714285697600,46.626710166426825900582438273,0.1041884888888888888888888800,114.08639533333333333333332360,15.356782856370142830877884599,,0.0234700979605135019144285255,0.0288997037307269737321481781,0.0004627147332315328550686267,0.00180841984539467,3.9082823941328322019778384443,111962165,12,-1.2130418853663756132255295100,False,10/04/2025 12:00:00,0,-0.5009263555792971903788314600
10/04/2025 00:00:00,0,6,2ZUSDT,CrossExchangeFuturesFutures,Binance,Bybit,0.00005000,-0.00011031,4,4,0.0000333333333333333,240,0.0154077269750780016178113300,-0.03206200,-35.10789000,0.0343150952380952380952380800,37.575029285714285714285697600,46.626710166426825900582438273,0.1041884888888888888888888800,114.08639533333333333333332360,15.356782856370142830877884599,,0.0234700979605135019144285255,0.0288997037307269737321481781,0.0004627147332315328550686267,0.00180841984539467,3.9082823941328322019778384443,111962165,24,-1.2775235902516749163767896200,False,10/05/2025 00:00:00,0,-0.5009263555792971903788314600
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,1,-1.456776130338214622428691900,False,10/04/2025 09:00:00,0,-0.4906913397468312893803009400
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,1,-1.456776130338214622428691900,False,10/04/2025 09:00:00,0,-0.4906913397468312893803009400
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,2,-1.9978733979981671335770962100,False,10/04/2025 10:00:00,0,-0.4906913397468312893803009400
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,4,-2.7058613913508662774751589300,False,10/04/2025 12:00:00,0,-0.4906913397468312893803009400
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,6,-3.0466392111871955001543515400,False,10/04/2025 14:00:00,0,-0.4906913397468312893803009400
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,8,-3.29532722062307793134390800,False,10/04/2025 16:00:00,0,-0.4906913397468312893803009400
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,12,-3.3793093126844186660244079800,False,10/04/2025 20:00:00,0,-0.7013125431522752155861195000
10/04/2025 08:00:00,8,6,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00219441,-0.00430149,1,4,60,240,-0.8501700340068013602720544100,0.89523000,980.27685000,0.6708371542857142857142857200,734.56668394285714285714286340,4,0.5126534477289113193943763400,561.35552526315789473684209230,4,4,-0.2910837684065074607362135497,-0.327170967845471685173625869,-0.0061616409002147428499481063,0.000851845638074631,0.1382498025882915123124794887,100429527.0,24,-3.4722177533888853306611054600,False,10/05/2025 08:00:00,0,-0.7013125431522752155861195000
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,1,-3.3289370017087168891491032800,False,10/04/2025 09:00:00,0,-1.5794858030129133321806477400
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,1,-3.3289370017087168891491032800,False,10/04/2025 09:00:00,0,-1.5794858030129133321806477400
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,2,-3.4204380328437665185812493400,False,10/04/2025 10:00:00,0,-1.5794858030129133321806477400
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,4,-3.4480424017687120780205117600,False,10/04/2025 12:00:00,0,-1.5794858030129133321806477400
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,6,-3.2122518835961550119661590800,False,10/04/2025 14:00:00,0,-1.5794858030129133321806477400
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,8,-3.3312921631608501056155672300,False,10/04/2025 16:00:00,0,-1.5794858030129133321806477400
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,12,-3.2232962896150941642146396800,False,10/04/2025 20:00:00,0,-1.7942658676313140355557332700
10/04/2025 08:00:00,8,6,MUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00154395,-0.00081839,1,1,60,60,-0.5676922297126058087079933100,0.58044800,635.59056000,0.0517203200,56.6337504000,30.935616794327645304592082957,-0.0534278356164383561643835200,-58.503479999999999999999954400,,2.7564915375709796570924527264,-0.5274867459047879659791090925,-0.3769531837901803133773094061,-0.0052259532782088986413347034,0.00199342598806857,0.381447342130043086177070914,9095339,24,-3.3243471445290521553939889600,False,10/05/2025 08:00:00,0,-1.7942658676313140355557332700
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,1,-1.7244746551988200240991522400,False,10/04/2025 09:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,1,-1.7244746551988200240991522400,False,10/04/2025 09:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,2,-1.6638855872381549866747759300,False,10/04/2025 10:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,4,-1.6153913370464623471719950100,False,10/04/2025 12:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,6,-1.8176734351279980454855365500,False,10/04/2025 14:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,8,-1.7544323127854051214897510500,False,10/04/2025 16:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,12,-1.9672438095191935571956531600,False,10/04/2025 20:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,0GUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00024618,0.0000125,1,1,60,60,0.164365548980933596318211700,0.20694400,226.60368000,0.0846512000,92.6930640000,18.901090592927211900126637307,0.0323184657534246575342465600,35.388719999999999999999983200,49.507300631387628600299780035,7.7315602288541827740838101128,0.181583188596745897017937686,0.1885389531687952457505248287,0.0018908956386574284003885947,0.000217338372325301,0.1149393799858861313181695669,20351215.3,24,-2.1034148280478099049763325400,False,10/05/2025 08:00:00,0,-0.7697009608639978725830073300
10/04/2025 08:00:00,8,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00107839,4,4,240,240,0.1248374512353706111833550100,0.20567800,225.21741000,0.1052322857142857142857142800,115.22935285714285714285713660,15.204459250691667141806019077,0.1063555951417004048582996000,116.45937668016194331983806200,15.043872378019014358371229094,7.7791499333910286953393167960,0.0860666338756166359702978902,0.0543185177721180566750582056,0.000983021881515087344507447,0.000591634278616696,0.6018526034281523187328720603,55132769,1,-1.4071273026540810102255106600,False,10/04/2025 09:00:00,0,-0.6039276105849513918080329700
10/04/2025 08:00:00,8,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00107839,4,4,240,240,0.1248374512353706111833550100,0.20567800,225.21741000,0.1052322857142857142857142800,115.22935285714285714285713660,15.204459250691667141806019077,0.1063555951417004048582996000,116.45937668016194331983806200,15.043872378019014358371229094,7.7791499333910286953393167960,0.0860666338756166359702978902,0.0543185177721180566750582056,0.000983021881515087344507447,0.000591634278616696,0.6018526034281523187328720603,55132769,1,-1.4071273026540810102255106600,False,10/04/2025 09:00:00,0,-0.6039276105849513918080329700
10/04/2025 08:00:00,8,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00107839,4,4,240,240,0.1248374512353706111833550100,0.20567800,225.21741000,0.1052322857142857142857142800,115.22935285714285714285713660,15.204459250691667141806019077,0.1063555951417004048582996000,116.45937668016194331983806200,15.043872378019014358371229094,7.7791499333910286953393167960,0.0860666338756166359702978902,0.0543185177721180566750582056,0.000983021881515087344507447,0.000591634278616696,0.6018526034281523187328720603,55132769,2,-1.3591301172479070286696493300,False,10/04/2025 10:00:00,0,-0.6039276105849513918080329700
